x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.28078675270080566,0.8558975458145142,1.4879999525874155e-06,0.362143337726593,0.78142249584198,-0.0504516065120697,0.3728030323982239,0.663772702217102,-0.06522513180971146,0.27020612359046936,0.6296544075012207,-0.07807895541191101,0.17918696999549866,0.6450517773628235,-0.08929435163736343,0.3550741374492645,0.5458265542984009,-0.0288938507437706,0.38787367939949036,0.40862077474594116,-0.06877709925174713,0.3985730707645416,0.3156101107597351,-0.09430369734764099,0.4028775691986084,0.2401159107685089,-0.1075952872633934,0.27039211988449097,0.5553212761878967,-0.03558127209544182,0.25419607758522034,0.40162375569343567,-0.07909374684095383,0.24359866976737976,0.30025514960289,-0.10991574078798294,0.23296470940113068,0.21328380703926086,-0.12194132059812546,0.19908133149147034,0.5982475876808167,-0.04818176105618477,0.1925683319568634,0.5314733386039734,-0.12570396065711975,0.22884850203990936,0.6083256602287292,-0.1412734091281891,0.24372056126594543,0.6664885878562927,-0.1234389990568161,0.1383167803287506,0.6604005694389343,-0.0628313422203064,0.1374242901802063,0.6001271605491638,-0.12018100172281265,0.17531520128250122,0.6484127640724182,-0.11069533228874207,0.19313785433769226,0.6954436302185059,-0.08568146824836731,V
0.2931310534477234,0.8518826961517334,1.449105525352934e-06,0.37359657883644104,0.7785910367965698,-0.05140457674860954,0.3818782567977905,0.6624552607536316,-0.0673794075846672,0.2791757881641388,0.6251537203788757,-0.08174223452806473,0.18983109295368195,0.6352745890617371,-0.09422711282968521,0.3654926121234894,0.5375597476959229,-0.028832556679844856,0.39846107363700867,0.40368008613586426,-0.07036434859037399,0.40953585505485535,0.31300607323646545,-0.09749042987823486,0.4148121774196625,0.23984694480895996,-0.1119190901517868,0.2806107997894287,0.5480721592903137,-0.03615833446383476,0.2619127333164215,0.3994259238243103,-0.08161661773920059,0.2503666877746582,0.30133262276649475,-0.11271630227565765,0.23978659510612488,0.21740487217903137,-0.12475542724132538,0.20942194759845734,0.5932273268699646,-0.05000947788357735,0.20046690106391907,0.5260685682296753,-0.13131354749202728,0.23743419349193573,0.6031333208084106,-0.14782696962356567,0.2551131844520569,0.6631463170051575,-0.12991954386234283,0.1491762399673462,0.6585772037506104,-0.06590770184993744,0.14425593614578247,0.5967816710472107,-0.12811174988746643,0.18503564596176147,0.6432052850723267,-0.12109354138374329,0.20864126086235046,0.6901592016220093,-0.09699633717536926,V
0.30390551686286926,0.8590376973152161,1.4665727121609962e-06,0.3825128674507141,0.7778606414794922,-0.05012322962284088,0.39094242453575134,0.658740222454071,-0.06642485409975052,0.2890467643737793,0.6270216107368469,-0.08183316141366959,0.19925296306610107,0.648490846157074,-0.09592097997665405,0.37509074807167053,0.5365309119224548,-0.023770403116941452,0.4071536064147949,0.40405312180519104,-0.06246031075716019,0.4195375144481659,0.31365740299224854,-0.08842562884092331,0.4259898066520691,0.23980528116226196,-0.10266206413507462,0.29072773456573486,0.5471636056900024,-0.03126508742570877,0.2744881212711334,0.40235114097595215,-0.0759216845035553,0.2613954544067383,0.3039626181125641,-0.10790634155273438,0.24994750320911407,0.22036144137382507,-0.12069644033908844,0.21976149082183838,0.5908874869346619,-0.04506682977080345,0.21137769520282745,0.5266762375831604,-0.12417957186698914,0.2468346208333969,0.6056627631187439,-0.14168375730514526,0.26413750648498535,0.6661291718482971,-0.1249987781047821,0.15946006774902344,0.6531428694725037,-0.060941677540540695,0.16114214062690735,0.5953122973442078,-0.1204502284526825,0.1985042691230774,0.6484770774841309,-0.11324871331453323,0.2181050330400467,0.6990216970443726,-0.0896466001868248,V
0.305614709854126,0.8464441895484924,1.431059899914544e-06,0.3880588114261627,0.7746580839157104,-0.05221046134829521,0.3978167176246643,0.6592016816139221,-0.06584827601909637,0.2945752739906311,0.6241597533226013,-0.07787445932626724,0.20619432628154755,0.6415238380432129,-0.08793044090270996,0.38823726773262024,0.535290002822876,-0.021255826577544212,0.42019394040107727,0.40231722593307495,-0.058624204248189926,0.4307946562767029,0.3115041255950928,-0.08260521292686462,0.43547213077545166,0.2386450469493866,-0.09503335505723953,0.3040314018726349,0.5446008443832397,-0.027634400874376297,0.28645873069763184,0.4013286232948303,-0.07132112979888916,0.2743491530418396,0.3020952045917511,-0.10377432405948639,0.26396095752716064,0.21627429127693176,-0.11661294102668762,0.23293077945709229,0.5864320993423462,-0.04104376956820488,0.22634032368659973,0.5326911807060242,-0.1213834285736084,0.26016613841056824,0.6118608713150024,-0.14189746975898743,0.27639228105545044,0.6705421805381775,-0.12638716399669647,0.17136222124099731,0.6466454863548279,-0.05663389340043068,0.16997584700584412,0.5926067233085632,-0.11523393541574478,0.20291978120803833,0.6433885097503662,-0.10914750397205353,0.2185446321964264,0.6910359859466553,-0.08663192391395569,V
0.31755000352859497,0.8567291498184204,1.4504835235129576e-06,0.39566171169281006,0.7785741686820984,-0.051748089492321014,0.3994547724723816,0.6619674563407898,-0.06707356870174408,0.297320693731308,0.6279861330986023,-0.08117877691984177,0.20934881269931793,0.6413312554359436,-0.09334258735179901,0.39493921399116516,0.5365918278694153,-0.022683508694171906,0.42892885208129883,0.4025401175022125,-0.06072673201560974,0.441042959690094,0.310506671667099,-0.08623559772968292,0.4467114210128784,0.23580795526504517,-0.10056105256080627,0.3115532696247101,0.5468197464942932,-0.029453745111823082,0.29421666264533997,0.40164780616760254,-0.07251226902008057,0.2840133011341095,0.3050740957260132,-0.10289602726697922,0.2745332717895508,0.22329291701316833,-0.11502444744110107,0.24019993841648102,0.5908170342445374,-0.04338674247264862,0.23010209202766418,0.5243481993675232,-0.12329906970262527,0.2650279104709625,0.603654682636261,-0.1416856199502945,0.2804112434387207,0.6623881459236145,-0.125640407204628,0.17968380451202393,0.6538451910018921,-0.0595727413892746,0.18181540071964264,0.5938310027122498,-0.12241794168949127,0.21733598411083221,0.6507378220558167,-0.1176077127456665,0.2332560122013092,0.7029059529304504,-0.09544342756271362,V
0.31996122002601624,0.8510829210281372,1.436064621884725e-06,0.39883702993392944,0.7788563370704651,-0.049689166247844696,0.40769219398498535,0.6630825400352478,-0.06782788038253784,0.307071328163147,0.6270630955696106,-0.08565036207437515,0.2151138186454773,0.6424791812896729,-0.10198169201612473,0.4012835919857025,0.5321705341339111,-0.026339193806052208,0.43369466066360474,0.39983242750167847,-0.0647713765501976,0.44617921113967896,0.3105124831199646,-0.08980698138475418,0.4528087377548218,0.238848477602005,-0.10384262353181839,0.31612902879714966,0.5414777398109436,-0.03493426367640495,0.29927149415016174,0.39928239583969116,-0.07943756133317947,0.2904547154903412,0.30284541845321655,-0.11090536415576935,0.28176864981651306,0.2209736406803131,-0.12416183948516846,0.24279916286468506,0.5834545493125916,-0.04993435740470886,0.23596154153347015,0.526874840259552,-0.12738408148288727,0.26942333579063416,0.6028420329093933,-0.14532680809497833,0.28416794538497925,0.6600102782249451,-0.13040509819984436,0.1794045865535736,0.6433331966400146,-0.06731127947568893,0.18607568740844727,0.594896137714386,-0.1257663071155548,0.22014081478118896,0.6488699913024902,-0.12030914425849915,0.2357235848903656,0.6964589357376099,-0.09906154870986938,V
0.3216745853424072,0.8551446795463562,1.4234651644073892e-06,0.40143436193466187,0.7763790488243103,-0.050531547516584396,0.40682199597358704,0.655302107334137,-0.06576453894376755,0.29955780506134033,0.621553361415863,-0.0804993063211441,0.20901870727539062,0.6373509764671326,-0.09350761771202087,0.4005482792854309,0.5367162227630615,-0.020161695778369904,0.43404948711395264,0.3999011516571045,-0.056198619306087494,0.446527361869812,0.30952972173690796,-0.07918977737426758,0.45367491245269775,0.2374412715435028,-0.09144207090139389,0.3175708055496216,0.5498437285423279,-0.027645161375403404,0.30004316568374634,0.40521252155303955,-0.0712239220738411,0.28892582654953003,0.30690449476242065,-0.10366647690534592,0.2779397666454315,0.22371578216552734,-0.11727295070886612,0.2460041344165802,0.5917677879333496,-0.04221896454691887,0.23478376865386963,0.5347790122032166,-0.12329007685184479,0.2695409655570984,0.6129892468452454,-0.14557354152202606,0.2849124073982239,0.6709414720535278,-0.13173195719718933,0.1836870014667511,0.64906907081604,-0.05872947722673416,0.18571479618549347,0.5934616327285767,-0.12083978205919266,0.2216266393661499,0.6501622200012207,-0.11766082793474197,0.23798926174640656,0.7019979953765869,-0.09702863544225693,V
0.312904953956604,0.8558998703956604,1.431037844668026e-06,0.3904976546764374,0.7756435871124268,-0.04879511520266533,0.3964056968688965,0.6589736938476562,-0.06461802870035172,0.29314279556274414,0.6271592378616333,-0.0804978609085083,0.20465417206287384,0.6452194452285767,-0.09475550800561905,0.3944518566131592,0.5423858761787415,-0.020461689680814743,0.42558664083480835,0.41021206974983215,-0.05822278559207916,0.4375588297843933,0.32104676961898804,-0.08284171670675278,0.444932758808136,0.24904286861419678,-0.09612778574228287,0.3105681240558624,0.5528374314308167,-0.028804950416088104,0.2942129075527191,0.4104527235031128,-0.07314280420541763,0.2831488847732544,0.31093940138816833,-0.10535341501235962,0.27290624380111694,0.22614583373069763,-0.11887276917695999,0.2388935536146164,0.5939599871635437,-0.04408954456448555,0.2278427630662918,0.5338724255561829,-0.12284933775663376,0.2592623829841614,0.6101163625717163,-0.14239978790283203,0.27277252078056335,0.6687440872192383,-0.12748746573925018,0.1780608594417572,0.652001678943634,-0.0614967942237854,0.17795664072036743,0.5939788818359375,-0.11856871098279953,0.2091386467218399,0.6429459452629089,-0.11273109167814255,0.22301489114761353,0.6892261505126953,-0.09147307276725769,V
0.3085970878601074,0.8513656854629517,1.4383210782398237e-06,0.38839155435562134,0.7736800909042358,-0.04833253473043442,0.39308586716651917,0.6596865057945251,-0.06342319399118423,0.2910570800304413,0.6271958351135254,-0.07823876291513443,0.20528432726860046,0.6443744897842407,-0.09164631366729736,0.38518375158309937,0.5378837585449219,-0.023276468738913536,0.4163725674152374,0.40458518266677856,-0.06157412379980087,0.4286249876022339,0.31428852677345276,-0.08651122450828552,0.43507641553878784,0.24149221181869507,-0.10001616179943085,0.3031931221485138,0.5485156774520874,-0.03107764944434166,0.28606656193733215,0.40451186895370483,-0.07529917359352112,0.27355626225471497,0.30655109882354736,-0.10647635161876678,0.2619595527648926,0.22327157855033875,-0.11886394768953323,0.23400166630744934,0.5920912623405457,-0.04522974416613579,0.21809121966362,0.5309211015701294,-0.12357108294963837,0.25115442276000977,0.609460175037384,-0.14138567447662354,0.26811838150024414,0.6671625971794128,-0.12512020766735077,0.17494365572929382,0.6538376212120056,-0.06135694682598114,0.16944147646427155,0.5983207821846008,-0.12072291225194931,0.20458227396011353,0.6505060195922852,-0.11506345868110657,0.2241429090499878,0.6971379518508911,-0.09278840571641922,V
0.297931432723999,0.8448453545570374,1.4713660902998527e-06,0.37976884841918945,0.7755559682846069,-0.05434800684452057,0.3836809992790222,0.6593688726425171,-0.06781911104917526,0.27866023778915405,0.6250063180923462,-0.0778619796037674,0.19334310293197632,0.6492940187454224,-0.08613240718841553,0.3795357942581177,0.5439773797988892,-0.032400425523519516,0.40837419033050537,0.40924397110939026,-0.07202157378196716,0.4170716106891632,0.3189274072647095,-0.09727674722671509,0.4206389784812927,0.2441558837890625,-0.11127017438411713,0.2962718605995178,0.555096447467804,-0.037335287779569626,0.2793758511543274,0.40896207094192505,-0.08020566403865814,0.2651592493057251,0.3104293942451477,-0.11049556732177734,0.2514825165271759,0.22243887186050415,-0.12277218699455261,0.2253197878599167,0.5981765985488892,-0.04896504431962967,0.21325325965881348,0.5305342674255371,-0.1287262886762619,0.24730649590492249,0.6085312366485596,-0.14646148681640625,0.2619531452655792,0.6645195484161377,-0.12988212704658508,0.16661813855171204,0.6619829535484314,-0.06284210085868835,0.1635694056749344,0.5991162657737732,-0.12399868667125702,0.1995779275894165,0.6507847309112549,-0.11788465082645416,0.21494174003601074,0.6999114751815796,-0.09534144401550293,V
0.3042422831058502,0.853043794631958,1.4531657370753237e-06,0.37861520051956177,0.7748235464096069,-0.053029220551252365,0.3768974244594574,0.6600473523139954,-0.06926874071359634,0.275162935256958,0.6284832954406738,-0.08473671972751617,0.19026215374469757,0.6473697423934937,-0.09868732839822769,0.37901729345321655,0.5357871651649475,-0.024766892194747925,0.4071165919303894,0.4033559560775757,-0.06424321979284286,0.4152581989765167,0.31453683972358704,-0.09017367660999298,0.4181249737739563,0.24128347635269165,-0.10488037765026093,0.29763802886009216,0.5494810342788696,-0.032340895384550095,0.2807334363460541,0.4067034125328064,-0.0787917897105217,0.2672765851020813,0.3105109930038452,-0.1109606996178627,0.25421270728111267,0.22679665684700012,-0.12352574616670609,0.2286899834871292,0.5965098142623901,-0.047247499227523804,0.21069586277008057,0.5308358073234558,-0.13160893321037292,0.24578610062599182,0.6122997999191284,-0.15083178877830505,0.26381897926330566,0.6700292229652405,-0.13388638198375702,0.17136606574058533,0.6629899740219116,-0.0643816813826561,0.16379976272583008,0.6016064286231995,-0.12948213517665863,0.198650062084198,0.6579214930534363,-0.12470103800296783,0.21751651167869568,0.7082906365394592,-0.10212522745132446,V
0.30701279640197754,0.8484319448471069,1.4191938362273504e-06,0.3858931064605713,0.7673774361610413,-0.0474492646753788,0.39273637533187866,0.651237428188324,-0.06119381636381149,0.2935584485530853,0.6239370703697205,-0.07513833045959473,0.20804855227470398,0.6456565856933594,-0.08792034536600113,0.38546985387802124,0.5369240641593933,-0.021067114546895027,0.4120664596557617,0.40578168630599976,-0.05933519825339317,0.42046207189559937,0.31768834590911865,-0.08339086174964905,0.42354005575180054,0.2456122636795044,-0.09573947638273239,0.3043636083602905,0.5493877530097961,-0.02955343760550022,0.29054883122444153,0.4073159098625183,-0.07497042417526245,0.27772849798202515,0.31024301052093506,-0.10598909109830856,0.26514479517936707,0.22798418998718262,-0.11748618632555008,0.23519690334796906,0.5927388668060303,-0.04467599093914032,0.2206902801990509,0.5312303900718689,-0.12566150724887848,0.25468695163726807,0.61142897605896,-0.14421775937080383,0.2716822922229767,0.6714355945587158,-0.1274024099111557,0.17609384655952454,0.6528231501579285,-0.06149296090006828,0.17403434216976166,0.5966078639030457,-0.12027282267808914,0.20565460622310638,0.6497856378555298,-0.1134796217083931,0.21930702030658722,0.6979657411575317,-0.0907069593667984,V
0.3182249963283539,0.840371310710907,1.3533707488022628e-06,0.39456748962402344,0.7597915530204773,-0.047995246946811676,0.4003251791000366,0.6440721750259399,-0.06536000967025757,0.3037124574184418,0.6080968379974365,-0.0830078199505806,0.21736806631088257,0.627228856086731,-0.09982455521821976,0.4037354588508606,0.5317026972770691,-0.02486759051680565,0.42954221367836,0.4014624357223511,-0.0643223449587822,0.4372767508029938,0.3152090609073639,-0.09014121443033218,0.4419146776199341,0.24450251460075378,-0.10442782938480377,0.32129937410354614,0.5427073836326599,-0.034874334931373596,0.30446428060531616,0.40126293897628784,-0.08061060309410095,0.2951429486274719,0.30692893266677856,-0.11157213151454926,0.2868296504020691,0.22416207194328308,-0.12370201200246811,0.2502896785736084,0.5835740566253662,-0.051557090133428574,0.23453226685523987,0.5268115997314453,-0.13132257759571075,0.2673701345920563,0.6072321534156799,-0.14878760278224945,0.2845577299594879,0.66307532787323,-0.1323404610157013,0.18755635619163513,0.6428399085998535,-0.07039833813905716,0.18851616978645325,0.5886775851249695,-0.12820173799991608,0.21977025270462036,0.6457866430282593,-0.12033602595329285,0.2342008352279663,0.6943359375,-0.09753891080617905,V
0.44881361722946167,0.7892345786094666,2.366510216234019e-06,0.4502945840358734,0.792400598526001,-0.15361648797988892,0.4098030626773834,0.7445768117904663,-0.2504306733608246,0.34023088216781616,0.6967988610267639,-0.320788711309433,0.2531873285770416,0.662693977355957,-0.39414182305336,0.3524465560913086,0.538895845413208,-0.2319108098745346,0.3224744498729706,0.36707502603530884,-0.3182566165924072,0.29736727476119995,0.2445281744003296,-0.377150297164917,0.2766031324863434,0.14791017770767212,-0.41690218448638916,0.3875146508216858,0.5104331374168396,-0.1951160728931427,0.40832242369651794,0.32475024461746216,-0.28290659189224243,0.4140709936618805,0.19125580787658691,-0.3439176082611084,0.41480886936187744,0.08245298266410828,-0.3840692937374115,0.42900100350379944,0.5231788754463196,-0.16426678001880646,0.44754353165626526,0.3491458296775818,-0.24255473911762238,0.44789183139801025,0.21453043818473816,-0.29339689016342163,0.4555630683898926,0.10101896524429321,-0.3267306089401245,0.4650065302848816,0.5612837076187134,-0.14169521629810333,0.5286684036254883,0.43508610129356384,-0.20679739117622375,0.5673986673355103,0.335452139377594,-0.23863565921783447,0.6070388555526733,0.2515404224395752,-0.2589969336986542,W
0.42310354113578796,0.8366645574569702,1.2486183322835132e-06,0.4886406362056732,0.8066878914833069,-0.09259330481290817,0.49963146448135376,0.7141059041023254,-0.12479690462350845,0.4084125757217407,0.6329027414321899,-0.13902589678764343,0.330608606338501,0.5782299041748047,-0.1535636931657791,0.573554515838623,0.5580707788467407,-0.09391485154628754,0.6131194829940796,0.40801799297332764,-0.13334214687347412,0.6290422081947327,0.3169593811035156,-0.16211894154548645,0.6414476037025452,0.23646491765975952,-0.18327738344669342,0.4910241365432739,0.5399688482284546,-0.07983497530221939,0.5056819319725037,0.3803237974643707,-0.11421825736761093,0.5057995319366455,0.28043225407600403,-0.1486508697271347,0.5118593573570251,0.20144924521446228,-0.16932383179664612,0.4160638451576233,0.5585081577301025,-0.07312627881765366,0.3835645318031311,0.4082036018371582,-0.13619361817836761,0.360681414604187,0.3170148432254791,-0.18941976130008698,0.34912925958633423,0.2368149757385254,-0.2202146053314209,0.3559156656265259,0.6083486676216125,-0.07051219791173935,0.3333401083946228,0.550679087638855,-0.14507564902305603,0.34177708625793457,0.6033259630203247,-0.1676153540611267,0.3515123128890991,0.6608554720878601,-0.17361527681350708,W
0.5089802742004395,0.7285429239273071,8.863171387929469e-07,0.5587592124938965,0.6844639778137207,-0.04860449582338333,0.5680791735649109,0.6085470914840698,-0.06180691719055176,0.5095694661140442,0.54999178647995,-0.06704436242580414,0.4575677216053009,0.517828106880188,-0.07278025895357132,0.6199684143066406,0.5172150731086731,-0.035210784524679184,0.655312716960907,0.4198721647262573,-0.05706566944718361,0.6735122799873352,0.3571625351905823,-0.07543806731700897,0.6859745979309082,0.3021260201931,-0.08975034207105637,0.5606926679611206,0.5039156079292297,-0.030901100486516953,0.5691927671432495,0.39921149611473083,-0.0513468012213707,0.5712075233459473,0.3307100534439087,-0.07314622402191162,0.5769100189208984,0.27442577481269836,-0.08563362061977386,0.5089513063430786,0.5175610780715942,-0.03149159997701645,0.4821825623512268,0.41954725980758667,-0.0734868124127388,0.4668063521385193,0.3529455363750458,-0.10921692103147507,0.4585830569267273,0.2930195927619934,-0.12912465631961823,0.4678725004196167,0.5510241985321045,-0.03365882486104965,0.4551409184932709,0.5124773383140564,-0.08709321171045303,0.46440866589546204,0.5460672974586487,-0.1044437438249588,0.47385188937187195,0.5789602994918823,-0.1089039221405983,W
0.3701189458370209,0.8793286085128784,1.4885202972436673e-06,0.47224706411361694,0.8301198482513428,-0.08569229394197464,0.5185916423797607,0.708532452583313,-0.1139964759349823,0.40788760781288147,0.6247856020927429,-0.12648947536945343,0.29787588119506836,0.5754541754722595,-0.14063464105129242,0.5473544597625732,0.521577775478363,-0.0717100128531456,0.6102285981178284,0.36466750502586365,-0.10741161555051804,0.6411238312721252,0.2660999894142151,-0.1360248327255249,0.6617571711540222,0.17601725459098816,-0.1585785299539566,0.4483317732810974,0.49830999970436096,-0.06715802848339081,0.4674024283885956,0.3153652548789978,-0.09810620546340942,0.4703455865383148,0.20038378238677979,-0.1346723437309265,0.4704500138759613,0.10393288731575012,-0.15683934092521667,0.3625858724117279,0.5208773016929626,-0.07070638984441757,0.344230055809021,0.362795352935791,-0.13871653378009796,0.3311251103878021,0.2556537687778473,-0.20512478053569794,0.3151008188724518,0.1586369276046753,-0.24564585089683533,0.2907619774341583,0.5796568989753723,-0.07734539359807968,0.3073095679283142,0.5380991101264954,-0.1660374402999878,0.3277589678764343,0.6087220907211304,-0.19845953583717346,0.33497846126556396,0.6704617738723755,-0.20969748497009277,W
0.39010390639305115,0.8745973706245422,1.5659215932828374e-06,0.4911081790924072,0.822986900806427,-0.08306919038295746,0.5335464477539062,0.7010688781738281,-0.11217769235372543,0.4280201494693756,0.6231293678283691,-0.12565265595912933,0.3188132643699646,0.5765888690948486,-0.1419229805469513,0.5575724840164185,0.5183544754981995,-0.07555840909481049,0.6231451630592346,0.36677396297454834,-0.11495095491409302,0.6553593873977661,0.26800382137298584,-0.14625579118728638,0.6742808818817139,0.1793152093887329,-0.16936804354190826,0.45850837230682373,0.49520209431648254,-0.07239852845668793,0.4760398864746094,0.31428736448287964,-0.10589555650949478,0.4793877601623535,0.19965532422065735,-0.14259740710258484,0.4791664183139801,0.10511988401412964,-0.16355536878108978,0.3727383613586426,0.5200821757316589,-0.07668501138687134,0.351505309343338,0.3613097071647644,-0.14670951664447784,0.3383427858352661,0.2506682276725769,-0.21222390234470367,0.3231968879699707,0.1526869535446167,-0.2515476644039154,0.30119216442108154,0.5804710388183594,-0.083399198949337,0.32648709416389465,0.5366708040237427,-0.17181015014648438,0.3505895137786865,0.6084149479866028,-0.20168644189834595,0.3606291115283966,0.671846866607666,-0.2110282927751541,W
0.39712464809417725,0.8659830093383789,1.4627502196162823e-06,0.4960446059703827,0.8282533884048462,-0.08552132546901703,0.5477204322814941,0.7127530574798584,-0.1159253790974617,0.4536083936691284,0.6301729083061218,-0.12951260805130005,0.35455724596977234,0.5799596309661865,-0.14561280608177185,0.5638810396194458,0.5143032670021057,-0.07690833508968353,0.6291413903236389,0.36192986369132996,-0.12104897201061249,0.6626783609390259,0.26119929552078247,-0.15482944250106812,0.6803334951400757,0.17426186800003052,-0.1782398521900177,0.4664233922958374,0.4840351939201355,-0.07115381956100464,0.48655229806900024,0.3081851303577423,-0.11155101656913757,0.4927310049533844,0.19509965181350708,-0.14708960056304932,0.4935980439186096,0.10115745663642883,-0.16456906497478485,0.3816481828689575,0.5073835849761963,-0.07306452095508575,0.3627813160419464,0.3601617217063904,-0.14798566699028015,0.3484698235988617,0.2505166530609131,-0.20818109810352325,0.3338276743888855,0.1555403470993042,-0.24119411408901215,0.3092951774597168,0.5709800124168396,-0.0772746205329895,0.32880812883377075,0.5382163524627686,-0.16479037702083588,0.3507527709007263,0.615950882434845,-0.18900066614151,0.3645298480987549,0.6852854490280151,-0.19293151795864105,W
0.3997820019721985,0.8575253486633301,1.5037263665362843e-06,0.5003319978713989,0.8188910484313965,-0.08159686625003815,0.5505501627922058,0.7099209427833557,-0.11066015809774399,0.44750460982322693,0.6290650963783264,-0.12462783604860306,0.33738279342651367,0.5806282162666321,-0.14151716232299805,0.573372483253479,0.5180988907814026,-0.07827567309141159,0.6368818879127502,0.3623524010181427,-0.11472920328378677,0.6646967530250549,0.2645851969718933,-0.14252620935440063,0.6801791191101074,0.17344489693641663,-0.16396667063236237,0.47393572330474854,0.49158239364624023,-0.07537440955638885,0.49369359016418457,0.3146100640296936,-0.10805801302194595,0.4957515001296997,0.19989806413650513,-0.14542214572429657,0.49402034282684326,0.10329768061637878,-0.16762197017669678,0.38927415013313293,0.5134414434432983,-0.07905512303113937,0.3683970272541046,0.3601709008216858,-0.14725637435913086,0.35640233755111694,0.25091585516929626,-0.2127871960401535,0.3413665294647217,0.1540733277797699,-0.2525253891944885,0.3197881877422333,0.5710583329200745,-0.08507412672042847,0.34310880303382874,0.5298317670822144,-0.169691801071167,0.36569780111312866,0.5983965396881104,-0.19883638620376587,0.37365156412124634,0.6617618203163147,-0.20841756463050842,W
0.4127029776573181,0.8526120185852051,1.6099709228001302e-06,0.5144601464271545,0.8156324625015259,-0.08589155972003937,0.5586835741996765,0.707845151424408,-0.11845612525939941,0.46100202202796936,0.62746262550354,-0.1357327252626419,0.3557085394859314,0.571459174156189,-0.15525922179222107,0.5802834630012512,0.511917233467102,-0.08505626022815704,0.6408294439315796,0.35798123478889465,-0.12665043771266937,0.6717639565467834,0.2589431405067444,-0.1573699712753296,0.6903903484344482,0.16967761516571045,-0.1799803376197815,0.4800635278224945,0.4872584939002991,-0.0809754729270935,0.4953833222389221,0.310779333114624,-0.11677740514278412,0.4996844232082367,0.19699028134346008,-0.15638673305511475,0.5006103515625,0.103700190782547,-0.18011319637298584,0.3934365510940552,0.5084571242332458,-0.0842248722910881,0.37365609407424927,0.3588382601737976,-0.15479952096939087,0.3630051612854004,0.25198885798454285,-0.22343502938747406,0.34932976961135864,0.15574607253074646,-0.26551711559295654,0.32538431882858276,0.5661051869392395,-0.09033447504043579,0.35126686096191406,0.5367000102996826,-0.1789206862449646,0.3774573504924774,0.6037967205047607,-0.21373045444488525,0.3879251480102539,0.6637219190597534,-0.22722043097019196,W
0.4260372221469879,0.8485805988311768,1.5971141920090304e-06,0.5230483412742615,0.8127264976501465,-0.08093598484992981,0.5687300562858582,0.7015992403030396,-0.10962440073490143,0.4631980359554291,0.618617594242096,-0.124367855489254,0.35723239183425903,0.5657199621200562,-0.1417207419872284,0.5850507616996765,0.5131533145904541,-0.08103800565004349,0.6424516439437866,0.3655346632003784,-0.11977383494377136,0.6732001304626465,0.2662482261657715,-0.14875850081443787,0.6933864951133728,0.1745748221874237,-0.17099040746688843,0.4856725335121155,0.48700782656669617,-0.08025933802127838,0.501609206199646,0.3104092478752136,-0.11214988678693771,0.5063244104385376,0.195394366979599,-0.14974255859851837,0.5052735805511475,0.10068109631538391,-0.1731134057044983,0.4001030921936035,0.5088409185409546,-0.0861414447426796,0.37923142313957214,0.3559085726737976,-0.15373390913009644,0.3695937991142273,0.25234299898147583,-0.21852244436740875,0.3551265001296997,0.15754571557044983,-0.25798046588897705,0.329662948846817,0.5689976215362549,-0.09490053355693817,0.3544301986694336,0.5354636311531067,-0.17972694337368011,0.37717318534851074,0.6033133268356323,-0.2111159861087799,0.3829934597015381,0.6645833253860474,-0.22275687754154205,W
0.43026626110076904,0.8496206998825073,1.5902284076219075e-06,0.527851402759552,0.8108412027359009,-0.08745528012514114,0.570526659488678,0.7039960622787476,-0.12017056345939636,0.46993574500083923,0.6213325262069702,-0.13680417835712433,0.36837562918663025,0.5675117373466492,-0.15535597503185272,0.5917025804519653,0.512376070022583,-0.08460036665201187,0.6477614045143127,0.36047834157943726,-0.1253778636455536,0.6772088408470154,0.262800008058548,-0.15612201392650604,0.6943381428718567,0.17508292198181152,-0.17848476767539978,0.49231114983558655,0.4914078414440155,-0.0786416307091713,0.5066072940826416,0.31520676612854004,-0.11359961330890656,0.5095252990722656,0.20138084888458252,-0.15193916857242584,0.5104368925094604,0.10652577877044678,-0.1744423508644104,0.4074232578277588,0.5150201916694641,-0.0798710435628891,0.384293794631958,0.3648839592933655,-0.14883054792881012,0.3719363212585449,0.2541876435279846,-0.2142116278409958,0.36011409759521484,0.15541613101959229,-0.2537812292575836,0.3377683758735657,0.5747617483139038,-0.08408500254154205,0.3553430736064911,0.537775456905365,-0.16954046487808228,0.3800226151943207,0.6019545197486877,-0.199919193983078,0.3931531608104706,0.6613063216209412,-0.21022723615169525,W
